0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23375875635735535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16927358218980904,0.0,0.0,0.0,0.03224258708377315,0.14912196526245083,0.12090970156414932,0.11284905479320603,0.0,0.0,0.0,0.0,0.10478840802226275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24988004989924192,0.10478840802226275,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1289703483350926,0.0,0.0,0.0,0.14912196526245083,0.0,0.0,0.0,0.0644851741675463,0.0,0.0,0.0,0.03224258708377315,0.0,0.016121293541886576,0.008060646770943288,0.0,0.10982631225410229,0.005037904231839555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24988004989924192,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23375875635735535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16927358218980904,0.0,0.0,0.0,0.1370309951060359,0.0,0.016121293541886576,0.26197102005565687,0.0,0.0,0.10478840802226275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24988004989924192,0.10478840802226275,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1289703483350926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0644851741675463,0.0,0.0,0.0,0.03224258708377315,0.0,0.1652432588043374,0.008060646770943288,0.0,0.10982631225410229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24988004989924192,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23375875635735535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16927358218980904,0.0,0.0,0.0,0.1370309951060359,0.14912196526245083,0.12090970156414932,0.11284905479320603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35466845792150464
0.25391037328471355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1289703483350926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0644851741675463,0.0,0.0,0.0,0.03224258708377315,0.0,0.016121293541886576,0.008060646770943288,0.0,0.10982631225410229,0.005037904231839555,0.0,0.005037904231839555,0.0,0.0,0.0,0.005037904231839555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005037904231839555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.35466845792150464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1289703483350926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0644851741675463,0.0,0.0,0.0,0.03224258708377315,0.0,0.016121293541886576,0.26197102005565687,0.0,0.0,0.10478840802226275,0.0,0.10478840802226275,0.0,0.0,0.0,0.10478840802226275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10478840802226275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.24988004989924192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1289703483350926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0644851741675463,0.0,0.0,0.0,0.03224258708377315,0.0,0.1652432588043374,0.008060646770943288,0.0,0.10982631225410229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.35466845792150464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1289703483350926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0644851741675463,0.0,0.0,0.0,0.03224258708377315,0.14912196526245083,0.12090970156414932,0.11284905479320603,0.0,0.0,0.0,0.0,0.10478840802226275,0.0,0.0,0.0,0.10478840802226275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10478840802226275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.24988004989924192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1289703483350926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0644851741675463,0.0,0.0,0.0,0.18136455234622398,0.0,0.016121293541886576,0.008060646770943288,0.0,0.10982631225410229,0.005037904231839555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.35466845792150464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1289703483350926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0644851741675463,0.0,0.0,0.0,0.1370309951060359,0.0,0.016121293541886576,0.26197102005565687,0.0,0.0,0.10478840802226275,0.0,0.0,0.0,0.0,0.0,0.10478840802226275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10478840802226275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.24988004989924192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1289703483350926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0644851741675463,0.0,0.0,0.0,0.03224258708377315,0.0,0.1652432588043374,0.008060646770943288,0.0,0.10982631225410229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35466845792150464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1289703483350926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0644851741675463,0.0,0.0,0.0,0.1370309951060359,0.14912196526245083,0.12090970156414932,0.11284905479320603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10478840802226275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10478840802226275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24988004989924192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1289703483350926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21360713942999712,0.0,0.0,0.0,0.03224258708377315,0.0,0.016121293541886576,0.008060646770943288,0.0,0.10982631225410229,0.005037904231839555,0.0,0.005037904231839555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35466845792150464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1289703483350926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16927358218980904,0.0,0.0,0.0,0.03224258708377315,0.0,0.016121293541886576,0.26197102005565687,0.0,0.0,0.10478840802226275,0.0,0.10478840802226275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10478840802226275,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24988004989924192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1289703483350926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0644851741675463,0.0,0.0,0.0,0.03224258708377315,0.0,0.1652432588043374,0.008060646770943288,0.0,0.10982631225410229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35466845792150464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1289703483350926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16927358218980904,0.0,0.0,0.0,0.03224258708377315,0.14912196526245083,0.12090970156414932,0.11284905479320603,0.0,0.0,0.0,0.0,0.10478840802226275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10478840802226275,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24988004989924192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1289703483350926,0.0,0.0,0.0,0.14912196526245083,0.0,0.0,0.0,0.0644851741675463,0.0,0.0,0.0,0.03224258708377315,0.0,0.016121293541886576,0.008060646770943288,0.0,0.10982631225410229,0.005037904231839555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35466845792150464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1289703483350926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16927358218980904,0.0,0.0,0.0,0.1370309951060359,0.0,0.016121293541886576,0.26197102005565687,0.0,0.0,0.10478840802226275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10478840802226275,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24988004989924192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1289703483350926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0644851741675463,0.0,0.0,0.0,0.03224258708377315,0.0,0.1652432588043374,0.008060646770943288,0.0,0.10982631225410229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
