0.0,0.0,2.7447611324544493e-06,0.0,0.0,0.0,0.0,0.0,0.25006972589539267,0.0,0.0,0.2500690825821517,0.0,0.0,0.250069897433582,0.0,0.0,0.2497720922466725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.489492244224735e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.097898448844947e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.7447611324544493e-06,0.0,0.0,0.0,0.0,5.146445886279696e-07,0.25006921125080406,0.2500688681444047,0.0,0.0,0.0,0.0,0.250069897433582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2497720922466725,0.0,5.489492244224735e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.097898448844947e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.146445886279696e-07,0.0,0.0,0.0,2.7447611324544493e-06,0.0,0.0,0.0,0.250069897433582,0.0,0.0,0.0,0.0,0.2500690825821517,0.250069425688551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.489492244224735e-06,0.0,0.0,0.0,0.0,0.2497720922466725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.097898448844947e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,2.7447611324544493e-06,0.0,0.0,0.0,0.250069897433582,0.0,0.0,0.2500693827889933,0.0,0.0,0.25006921125080406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.489492244224735e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2497720922466725,0.0,0.0,0.0,1.097898448844947e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7447611324544493e-06,0.0,0.0,0.0,0.250069897433582,0.0,0.25006972589539267,0.0,0.0,0.2500690825821517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.489492244224735e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.097898448844947e-05,0.0,0.0,0.2497720922466725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7447611324544493e-06,0.0,0.0,0.0,0.250069897433582,5.146445886279696e-07,0.25006921125080406,0.2500688681444047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.489492244224735e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.097898448844947e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2497720922466725,0.0,0.0,0.0,0.0,0.0,0.0
6.004136832852704e-06,0.0,0.2497720922466725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500690825821517,0.250069425688551,0.0,0.250070111871329,0.0,0.0,0.0,2.9591688587556198e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.097898448844947e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5.489492244224735e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2497720922466725,0.0,0.0,0.0,0.0,0.0,0.2500693827889933,0.0,0.0,0.25006921125080406,0.0,0.250069897433582,0.0,0.0,0.0,2.7447611324544493e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.097898448844947e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,5.489492244224735e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25006972589539267,0.0,0.2497720922466725,0.2500690825821517,0.0,0.0,0.250069897433582,0.0,0.0,0.0,2.7447611324544493e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.097898448844947e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,5.489492244224735e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.146445886279696e-07,0.25006921125080406,0.2500688681444047,0.0,0.0,0.0,0.0,0.250069897433582,0.0,0.0,0.2497720922466725,2.7447611324544493e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.097898448844947e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,5.489492244224735e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25007041207817066,0.0,0.0,0.0,0.0,0.2500690825821517,0.250069425688551,0.0,0.0,0.0,0.0,0.0,2.7447611324544493e-06,0.0,0.0,0.0,0.0,0.0,0.2497720922466725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.097898448844947e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,5.489492244224735e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.250069897433582,0.0,0.0,0.2500693827889933,0.0,0.0,0.25006921125080406,0.0,0.0,0.0,0.0,0.0,2.7447611324544493e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2497720922466725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.097898448844947e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,5.489492244224735e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.250069897433582,0.0,0.25006972589539267,0.0,0.0,0.2500690825821517,0.0,0.0,0.0,0.0,0.0,0.0,2.7447611324544493e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2497720922466725,0.0,0.0,0.0,1.097898448844947e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.489492244224735e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.250069897433582,5.146445886279696e-07,0.25006921125080406,0.2500688681444047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7447611324544493e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.097898448844947e-05,0.0,0.0,0.2497720922466725,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2497720922466725,0.0,0.0,0.0,0.0,5.489492244224735e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.259375700398255e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500690825821517,0.250069425688551,0.0,0.250070111871329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.097898448844947e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.489492244224735e-06,0.0,0.2497720922466725,0.0,0.0,0.0,0.0,0.0,2.7447611324544493e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.2500693827889933,0.0,0.0,0.25006921125080406,0.0,0.250069897433582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.097898448844947e-05,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.489492244224735e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7447611324544493e-06,0.2497720922466725,0.0,0.0,0.0,0.0,0.25006972589539267,0.0,0.0,0.2500690825821517,0.0,0.0,0.250069897433582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.097898448844947e-05,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.489492244224735e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7447611324544493e-06,0.0,0.0,0.0,0.0,5.146445886279696e-07,0.25006921125080406,0.2500688681444047,0.2497720922466725,0.0,0.0,0.0,0.250069897433582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.097898448844947e-05,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.489492244224735e-06,0.0,0.0,0.0,5.146445886279696e-07,0.0,0.0,0.0,2.7447611324544493e-06,0.0,0.0,0.0,0.250069897433582,0.0,0.0,0.0,0.0,0.2500690825821517,0.250069425688551,0.0,0.0,0.0,0.0,0.2497720922466725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.097898448844947e-05,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.489492244224735e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7447611324544493e-06,0.0,0.0,0.0,0.250069897433582,0.0,0.0,0.2500693827889933,0.0,0.0,0.25006921125080406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2497720922466725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.097898448844947e-05,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.489492244224735e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7447611324544493e-06,0.0,0.0,0.0,0.250069897433582,0.0,0.25006972589539267,0.0,0.0,0.2500690825821517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2497720922466725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.097898448844947e-05,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.489492244224735e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7447611324544493e-06,0.0,0.0,0.0,0.250069897433582,5.146445886279696e-07,0.25006921125080406,0.2500688681444047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2497720922466725,0.0,0.0,0.0,1.097898448844947e-05
1.1493629077077439e-05,0.0,0.0,0.0,0.2497720922466725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500690825821517,0.250069425688551,0.0,0.250070111871329,0.0,0.0,0.0,2.9591688587556198e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.703929991210069e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.097898448844947e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2497720922466725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500693827889933,0.0,0.0,0.25006921125080406,0.0,0.250069897433582,0.0,0.0,0.0,2.7447611324544493e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.489492244224735e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.097898448844947e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2497720922466725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25006972589539267,0.0,0.0,0.2500690825821517,0.0,0.0,0.250069897433582,0.0,0.0,0.0,2.7447611324544493e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.489492244224735e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.097898448844947e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2497720922466725,0.0,0.0,0.0,5.146445886279696e-07,0.25006921125080406,0.2500688681444047,0.0,0.0,0.0,0.0,0.250069897433582,0.0,0.0,0.0,2.7447611324544493e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.489492244224735e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.097898448844947e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25007041207817066,0.0,0.0,0.0,0.2497720922466725,0.2500690825821517,0.250069425688551,0.0,0.0,0.0,0.0,0.0,2.7447611324544493e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.489492244224735e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.097898448844947e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.250069897433582,0.0,0.0,0.2500693827889933,0.0,0.0,0.25006921125080406,0.0,0.0,0.0,0.0,0.2497720922466725,2.7447611324544493e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.489492244224735e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.097898448844947e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.250069897433582,0.0,0.25006972589539267,0.0,0.0,0.2500690825821517,0.0,0.0,0.0,0.0,0.0,0.0,2.7447611324544493e-06,0.0,0.0,0.0,0.0,0.0,0.2497720922466725,0.0,5.489492244224735e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.097898448844947e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.250069897433582,5.146445886279696e-07,0.25006921125080406,0.2500688681444047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7447611324544493e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.489492244224735e-06,0.0,0.0,0.0,0.0,0.2497720922466725,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.2497720922466725,0.0,0.0,1.097898448844947e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.259375700398255e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500690825821517,0.250069425688551,0.0,0.250070111871329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.489492244224735e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.097898448844947e-05,0.0,0.0,0.0,0.2497720922466725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7447611324544493e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.2500693827889933,0.0,0.0,0.25006921125080406,0.0,0.250069897433582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.489492244224735e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.097898448844947e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2497720922466725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7447611324544493e-06,0.0,0.0,0.0,0.0,0.0,0.25006972589539267,0.0,0.0,0.2500690825821517,0.0,0.0,0.250069897433582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.489492244224735e-06,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.097898448844947e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2497720922466725,0.0,0.0,0.0,0.0,0.0,2.7447611324544493e-06,0.0,0.0,0.0,0.0,5.146445886279696e-07,0.25006921125080406,0.2500688681444047,0.0,0.0,0.0,0.0,0.250069897433582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.489492244224735e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.097898448844947e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.146445886279696e-07,0.0,0.0,0.0,2.7447611324544493e-06,0.2497720922466725,0.0,0.0,0.250069897433582,0.0,0.0,0.0,0.0,0.2500690825821517,0.250069425688551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.489492244224735e-06,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.097898448844947e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7447611324544493e-06,0.0,0.0,0.0,0.250069897433582,0.0,0.0,0.2500693827889933,0.2497720922466725,0.0,0.25006921125080406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.489492244224735e-06,0.0,0.0
